iter,date,new_cases
128,2020-10-16,30
128,2020-10-17,44
128,2020-10-18,26
128,2020-10-19,60
128,2020-10-20,30
128,2020-10-21,54
128,2020-10-22,17
128,2020-10-23,28
128,2020-10-24,30
128,2020-10-25,27
129,2020-10-16,90
129,2020-10-17,51
129,2020-10-18,66
129,2020-10-19,61
129,2020-10-20,58
129,2020-10-21,92
129,2020-10-22,83
129,2020-10-23,63
129,2020-10-24,31
129,2020-10-25,102
130,2020-10-16,40
130,2020-10-17,14
130,2020-10-18,26
130,2020-10-19,32
130,2020-10-20,24
130,2020-10-21,8
130,2020-10-22,7
130,2020-10-23,12
130,2020-10-24,11
130,2020-10-25,20
131,2020-10-16,40
131,2020-10-17,36
131,2020-10-18,61
131,2020-10-19,84
131,2020-10-20,28
131,2020-10-21,18
131,2020-10-22,30
131,2020-10-23,34
131,2020-10-24,52
131,2020-10-25,45
132,2020-10-16,96
132,2020-10-17,35
132,2020-10-18,102
132,2020-10-19,215
132,2020-10-20,48
132,2020-10-21,113
132,2020-10-22,154
132,2020-10-23,81
132,2020-10-24,151
132,2020-10-25,161
133,2020-10-16,45
133,2020-10-17,70
133,2020-10-18,16
133,2020-10-19,40
133,2020-10-20,22
133,2020-10-21,45
133,2020-10-22,61
133,2020-10-23,25
133,2020-10-24,38
133,2020-10-25,16
134,2020-10-16,159
134,2020-10-17,42
134,2020-10-18,98
134,2020-10-19,61
134,2020-10-20,93
134,2020-10-21,64
134,2020-10-22,97
134,2020-10-23,113
134,2020-10-24,82
134,2020-10-25,66
135,2020-10-16,154
135,2020-10-17,194
135,2020-10-18,37
135,2020-10-19,392
135,2020-10-20,77
135,2020-10-21,332
135,2020-10-22,150
135,2020-10-23,519
135,2020-10-24,423
135,2020-10-25,710
136,2020-10-16,27
136,2020-10-17,87
136,2020-10-18,104
136,2020-10-19,32
136,2020-10-20,45
136,2020-10-21,25
136,2020-10-22,20
136,2020-10-23,33
136,2020-10-24,43
136,2020-10-25,18
137,2020-10-16,47
137,2020-10-17,53
137,2020-10-18,38
137,2020-10-19,14
137,2020-10-20,34
137,2020-10-21,54
137,2020-10-22,25
137,2020-10-23,91
137,2020-10-24,17
137,2020-10-25,31
138,2020-10-16,92
138,2020-10-17,105
138,2020-10-18,29
138,2020-10-19,93
138,2020-10-20,73
138,2020-10-21,79
138,2020-10-22,67
138,2020-10-23,81
138,2020-10-24,86
138,2020-10-25,54
139,2020-10-16,133
139,2020-10-17,90
139,2020-10-18,142
139,2020-10-19,110
139,2020-10-20,121
139,2020-10-21,70
139,2020-10-22,104
139,2020-10-23,141
139,2020-10-24,155
139,2020-10-25,110
140,2020-10-16,62
140,2020-10-17,15
140,2020-10-18,30
140,2020-10-19,34
140,2020-10-20,26
140,2020-10-21,8
140,2020-10-22,19
140,2020-10-23,29
140,2020-10-24,101
140,2020-10-25,20
141,2020-10-16,124
141,2020-10-17,122
141,2020-10-18,52
141,2020-10-19,121
141,2020-10-20,109
141,2020-10-21,92
141,2020-10-22,147
141,2020-10-23,80
141,2020-10-24,73
141,2020-10-25,157
142,2020-10-16,57
142,2020-10-17,64
142,2020-10-18,66
142,2020-10-19,34
142,2020-10-20,53
142,2020-10-21,26
142,2020-10-22,72
142,2020-10-23,25
142,2020-10-24,60
142,2020-10-25,26
143,2020-10-16,113
143,2020-10-17,94
143,2020-10-18,86
143,2020-10-19,77
143,2020-10-20,84
143,2020-10-21,61
143,2020-10-22,68
143,2020-10-23,75
143,2020-10-24,58
143,2020-10-25,52
144,2020-10-16,44
144,2020-10-17,27
144,2020-10-18,87
144,2020-10-19,50
144,2020-10-20,27
144,2020-10-21,59
144,2020-10-22,64
144,2020-10-23,31
144,2020-10-24,46
144,2020-10-25,46
145,2020-10-16,116
145,2020-10-17,87
145,2020-10-18,130
145,2020-10-19,77
145,2020-10-20,74
145,2020-10-21,114
145,2020-10-22,75
145,2020-10-23,128
145,2020-10-24,140
145,2020-10-25,113
146,2020-10-16,115
146,2020-10-17,44
146,2020-10-18,188
146,2020-10-19,99
146,2020-10-20,57
146,2020-10-21,218
146,2020-10-22,383
146,2020-10-23,121
146,2020-10-24,198
146,2020-10-25,359
147,2020-10-16,95
147,2020-10-17,101
147,2020-10-18,102
147,2020-10-19,59
147,2020-10-20,65
147,2020-10-21,116
147,2020-10-22,70
147,2020-10-23,182
147,2020-10-24,61
147,2020-10-25,88
148,2020-10-16,66
148,2020-10-17,40
148,2020-10-18,70
148,2020-10-19,68
148,2020-10-20,55
148,2020-10-21,64
148,2020-10-22,102
148,2020-10-23,55
148,2020-10-24,57
148,2020-10-25,38
149,2020-10-16,60
149,2020-10-17,95
149,2020-10-18,104
149,2020-10-19,122
149,2020-10-20,65
149,2020-10-21,84
149,2020-10-22,78
149,2020-10-23,69
149,2020-10-24,82
149,2020-10-25,108
150,2020-10-16,127
150,2020-10-17,86
150,2020-10-18,96
150,2020-10-19,100
150,2020-10-20,130
150,2020-10-21,51
150,2020-10-22,113
150,2020-10-23,154
150,2020-10-24,127
150,2020-10-25,149
151,2020-10-16,56
151,2020-10-17,99
151,2020-10-18,45
151,2020-10-19,37
151,2020-10-20,23
151,2020-10-21,41
151,2020-10-22,42
151,2020-10-23,55
151,2020-10-24,39
151,2020-10-25,55
152,2020-10-16,123
152,2020-10-17,61
152,2020-10-18,37
152,2020-10-19,92
152,2020-10-20,58
152,2020-10-21,82
152,2020-10-22,47
152,2020-10-23,52
152,2020-10-24,77
152,2020-10-25,73
153,2020-10-16,40
153,2020-10-17,36
153,2020-10-18,29
153,2020-10-19,26
153,2020-10-20,16
153,2020-10-21,10
153,2020-10-22,24
153,2020-10-23,14
153,2020-10-24,26
153,2020-10-25,23
154,2020-10-16,56
154,2020-10-17,109
154,2020-10-18,84
154,2020-10-19,126
154,2020-10-20,66
154,2020-10-21,88
154,2020-10-22,150
154,2020-10-23,75
154,2020-10-24,147
154,2020-10-25,105
155,2020-10-16,105
155,2020-10-17,34
155,2020-10-18,45
155,2020-10-19,44
155,2020-10-20,31
155,2020-10-21,40
155,2020-10-22,70
155,2020-10-23,36
155,2020-10-24,45
155,2020-10-25,29
156,2020-10-16,174
156,2020-10-17,112
156,2020-10-18,90
156,2020-10-19,164
156,2020-10-20,119
156,2020-10-21,167
156,2020-10-22,196
156,2020-10-23,98
156,2020-10-24,46
156,2020-10-25,91
157,2020-10-16,20
157,2020-10-17,17
157,2020-10-18,20
157,2020-10-19,20
157,2020-10-20,45
157,2020-10-21,31
157,2020-10-22,28
157,2020-10-23,10
157,2020-10-24,29
157,2020-10-25,20
158,2020-10-16,35
158,2020-10-17,58
158,2020-10-18,37
158,2020-10-19,25
158,2020-10-20,16
158,2020-10-21,20
158,2020-10-22,51
158,2020-10-23,31
158,2020-10-24,21
158,2020-10-25,34
159,2020-10-16,152
159,2020-10-17,61
159,2020-10-18,189
159,2020-10-19,147
159,2020-10-20,220
159,2020-10-21,265
159,2020-10-22,189
159,2020-10-23,240
159,2020-10-24,138
159,2020-10-25,143
160,2020-10-16,46
160,2020-10-17,24
160,2020-10-18,15
160,2020-10-19,40
160,2020-10-20,21
160,2020-10-21,24
160,2020-10-22,37
160,2020-10-23,19
160,2020-10-24,19
160,2020-10-25,19
161,2020-10-16,77
161,2020-10-17,73
161,2020-10-18,59
161,2020-10-19,74
161,2020-10-20,75
161,2020-10-21,55
161,2020-10-22,45
161,2020-10-23,51
161,2020-10-24,78
161,2020-10-25,79
162,2020-10-16,101
162,2020-10-17,50
162,2020-10-18,92
162,2020-10-19,33
162,2020-10-20,93
162,2020-10-21,92
162,2020-10-22,54
162,2020-10-23,214
162,2020-10-24,54
162,2020-10-25,95
163,2020-10-16,66
163,2020-10-17,105
163,2020-10-18,47
163,2020-10-19,64
163,2020-10-20,95
163,2020-10-21,131
163,2020-10-22,134
163,2020-10-23,73
163,2020-10-24,79
163,2020-10-25,337
164,2020-10-16,94
164,2020-10-17,59
164,2020-10-18,58
164,2020-10-19,17
164,2020-10-20,97
164,2020-10-21,68
164,2020-10-22,21
164,2020-10-23,55
164,2020-10-24,38
164,2020-10-25,57
165,2020-10-16,29
165,2020-10-17,20
165,2020-10-18,23
165,2020-10-19,6
165,2020-10-20,33
165,2020-10-21,16
165,2020-10-22,5
165,2020-10-23,9
165,2020-10-24,19
165,2020-10-25,8
166,2020-10-16,94
166,2020-10-17,73
166,2020-10-18,26
166,2020-10-19,70
166,2020-10-20,92
166,2020-10-21,78
166,2020-10-22,45
166,2020-10-23,62
166,2020-10-24,30
166,2020-10-25,21
167,2020-10-16,92
167,2020-10-17,73
167,2020-10-18,58
167,2020-10-19,183
167,2020-10-20,62
167,2020-10-21,174
167,2020-10-22,86
167,2020-10-23,72
167,2020-10-24,134
167,2020-10-25,87
168,2020-10-16,97
168,2020-10-17,57
168,2020-10-18,29
168,2020-10-19,12
168,2020-10-20,86
168,2020-10-21,27
168,2020-10-22,46
168,2020-10-23,48
168,2020-10-24,24
168,2020-10-25,43
169,2020-10-16,58
169,2020-10-17,53
169,2020-10-18,267
169,2020-10-19,22
169,2020-10-20,65
169,2020-10-21,156
169,2020-10-22,238
169,2020-10-23,324
169,2020-10-24,321
169,2020-10-25,171
170,2020-10-16,23
170,2020-10-17,35
170,2020-10-18,33
170,2020-10-19,63
170,2020-10-20,28
170,2020-10-21,40
170,2020-10-22,39
170,2020-10-23,18
170,2020-10-24,35
170,2020-10-25,35
171,2020-10-16,79
171,2020-10-17,71
171,2020-10-18,41
171,2020-10-19,43
171,2020-10-20,41
171,2020-10-21,92
171,2020-10-22,81
171,2020-10-23,65
171,2020-10-24,36
171,2020-10-25,72
172,2020-10-16,140
172,2020-10-17,124
172,2020-10-18,137
172,2020-10-19,142
172,2020-10-20,171
172,2020-10-21,114
172,2020-10-22,212
172,2020-10-23,139
172,2020-10-24,217
172,2020-10-25,120
173,2020-10-16,66
173,2020-10-17,65
173,2020-10-18,49
173,2020-10-19,49
173,2020-10-20,87
173,2020-10-21,46
173,2020-10-22,68
173,2020-10-23,43
173,2020-10-24,62
173,2020-10-25,48
174,2020-10-16,52
174,2020-10-17,26
174,2020-10-18,15
174,2020-10-19,42
174,2020-10-20,33
174,2020-10-21,35
174,2020-10-22,44
174,2020-10-23,24
174,2020-10-24,22
174,2020-10-25,26
175,2020-10-16,160
175,2020-10-17,162
175,2020-10-18,140
175,2020-10-19,99
175,2020-10-20,148
175,2020-10-21,193
175,2020-10-22,112
175,2020-10-23,198
175,2020-10-24,72
175,2020-10-25,159
176,2020-10-16,73
176,2020-10-17,51
176,2020-10-18,74
176,2020-10-19,113
176,2020-10-20,44
176,2020-10-21,97
176,2020-10-22,32
176,2020-10-23,100
176,2020-10-24,68
176,2020-10-25,67
177,2020-10-16,90
177,2020-10-17,119
177,2020-10-18,170
177,2020-10-19,121
177,2020-10-20,256
177,2020-10-21,310
177,2020-10-22,287
177,2020-10-23,117
177,2020-10-24,362
177,2020-10-25,338
178,2020-10-16,83
178,2020-10-17,49
178,2020-10-18,40
178,2020-10-19,137
178,2020-10-20,45
178,2020-10-21,30
178,2020-10-22,89
178,2020-10-23,112
178,2020-10-24,85
178,2020-10-25,49
179,2020-10-16,59
179,2020-10-17,77
179,2020-10-18,74
179,2020-10-19,101
179,2020-10-20,98
179,2020-10-21,99
179,2020-10-22,81
179,2020-10-23,75
179,2020-10-24,135
179,2020-10-25,210
180,2020-10-16,99
180,2020-10-17,111
180,2020-10-18,38
180,2020-10-19,101
180,2020-10-20,163
180,2020-10-21,178
180,2020-10-22,238
180,2020-10-23,226
180,2020-10-24,126
180,2020-10-25,100
181,2020-10-16,45
181,2020-10-17,30
181,2020-10-18,36
181,2020-10-19,66
181,2020-10-20,63
181,2020-10-21,29
181,2020-10-22,57
181,2020-10-23,54
181,2020-10-24,74
181,2020-10-25,21
182,2020-10-16,103
182,2020-10-17,152
182,2020-10-18,103
182,2020-10-19,79
182,2020-10-20,147
182,2020-10-21,146
182,2020-10-22,121
182,2020-10-23,249
182,2020-10-24,283
182,2020-10-25,217
183,2020-10-16,45
183,2020-10-17,38
183,2020-10-18,85
183,2020-10-19,59
183,2020-10-20,62
183,2020-10-21,52
183,2020-10-22,72
183,2020-10-23,29
183,2020-10-24,79
183,2020-10-25,56
184,2020-10-16,26
184,2020-10-17,24
184,2020-10-18,50
184,2020-10-19,17
184,2020-10-20,31
184,2020-10-21,28
184,2020-10-22,35
184,2020-10-23,23
184,2020-10-24,9
184,2020-10-25,21
185,2020-10-16,58
185,2020-10-17,50
185,2020-10-18,119
185,2020-10-19,186
185,2020-10-20,186
185,2020-10-21,212
185,2020-10-22,185
185,2020-10-23,151
185,2020-10-24,401
185,2020-10-25,220
186,2020-10-16,55
186,2020-10-17,76
186,2020-10-18,37
186,2020-10-19,50
186,2020-10-20,44
186,2020-10-21,38
186,2020-10-22,66
186,2020-10-23,38
186,2020-10-24,19
186,2020-10-25,59
187,2020-10-16,97
187,2020-10-17,88
187,2020-10-18,131
187,2020-10-19,131
187,2020-10-20,170
187,2020-10-21,209
187,2020-10-22,154
187,2020-10-23,113
187,2020-10-24,260
187,2020-10-25,269
188,2020-10-16,27
188,2020-10-17,27
188,2020-10-18,57
188,2020-10-19,56
188,2020-10-20,11
188,2020-10-21,20
188,2020-10-22,59
188,2020-10-23,28
188,2020-10-24,24
188,2020-10-25,15
189,2020-10-16,39
189,2020-10-17,63
189,2020-10-18,42
189,2020-10-19,70
189,2020-10-20,47
189,2020-10-21,50
189,2020-10-22,31
189,2020-10-23,31
189,2020-10-24,30
189,2020-10-25,27
190,2020-10-16,33
190,2020-10-17,73
190,2020-10-18,79
190,2020-10-19,128
190,2020-10-20,69
190,2020-10-21,83
190,2020-10-22,85
190,2020-10-23,41
190,2020-10-24,91
190,2020-10-25,58
191,2020-10-16,36
191,2020-10-17,68
191,2020-10-18,70
191,2020-10-19,42
191,2020-10-20,57
191,2020-10-21,53
191,2020-10-22,71
191,2020-10-23,35
191,2020-10-24,45
191,2020-10-25,19
192,2020-10-16,35
192,2020-10-17,16
192,2020-10-18,92
192,2020-10-19,104
192,2020-10-20,57
192,2020-10-21,64
192,2020-10-22,21
192,2020-10-23,44
192,2020-10-24,23
192,2020-10-25,72
193,2020-10-16,87
193,2020-10-17,78
193,2020-10-18,145
193,2020-10-19,65
193,2020-10-20,97
193,2020-10-21,105
193,2020-10-22,122
193,2020-10-23,152
193,2020-10-24,62
193,2020-10-25,169
194,2020-10-16,41
194,2020-10-17,21
194,2020-10-18,54
194,2020-10-19,73
194,2020-10-20,13
194,2020-10-21,50
194,2020-10-22,29
194,2020-10-23,22
194,2020-10-24,48
194,2020-10-25,21
195,2020-10-16,117
195,2020-10-17,209
195,2020-10-18,68
195,2020-10-19,322
195,2020-10-20,175
195,2020-10-21,205
195,2020-10-22,565
195,2020-10-23,760
195,2020-10-24,335
195,2020-10-25,223
196,2020-10-16,66
196,2020-10-17,65
196,2020-10-18,78
196,2020-10-19,55
196,2020-10-20,41
196,2020-10-21,68
196,2020-10-22,89
196,2020-10-23,79
196,2020-10-24,62
196,2020-10-25,56
197,2020-10-16,113
197,2020-10-17,79
197,2020-10-18,92
197,2020-10-19,105
197,2020-10-20,78
197,2020-10-21,103
197,2020-10-22,196
197,2020-10-23,176
197,2020-10-24,173
197,2020-10-25,94
198,2020-10-16,44
198,2020-10-17,40
198,2020-10-18,120
198,2020-10-19,78
198,2020-10-20,85
198,2020-10-21,47
198,2020-10-22,87
198,2020-10-23,105
198,2020-10-24,122
198,2020-10-25,73
199,2020-10-16,63
199,2020-10-17,37
199,2020-10-18,78
199,2020-10-19,70
199,2020-10-20,49
199,2020-10-21,38
199,2020-10-22,44
199,2020-10-23,101
199,2020-10-24,43
199,2020-10-25,76
200,2020-10-16,31
200,2020-10-17,48
200,2020-10-18,38
200,2020-10-19,34
200,2020-10-20,43
200,2020-10-21,16
200,2020-10-22,36
200,2020-10-23,21
200,2020-10-24,23
200,2020-10-25,26
201,2020-10-16,45
201,2020-10-17,55
201,2020-10-18,68
201,2020-10-19,17
201,2020-10-20,33
201,2020-10-21,110
201,2020-10-22,41
201,2020-10-23,81
201,2020-10-24,45
201,2020-10-25,36
202,2020-10-16,78
202,2020-10-17,94
202,2020-10-18,126
202,2020-10-19,150
202,2020-10-20,108
202,2020-10-21,96
202,2020-10-22,115
202,2020-10-23,119
202,2020-10-24,88
202,2020-10-25,107
203,2020-10-16,75
203,2020-10-17,93
203,2020-10-18,65
203,2020-10-19,51
203,2020-10-20,43
203,2020-10-21,47
203,2020-10-22,46
203,2020-10-23,32
203,2020-10-24,83
203,2020-10-25,49
204,2020-10-16,70
204,2020-10-17,80
204,2020-10-18,87
204,2020-10-19,115
204,2020-10-20,61
204,2020-10-21,167
204,2020-10-22,67
204,2020-10-23,114
204,2020-10-24,62
204,2020-10-25,157
205,2020-10-16,66
205,2020-10-17,112
205,2020-10-18,124
205,2020-10-19,125
205,2020-10-20,133
205,2020-10-21,110
205,2020-10-22,90
205,2020-10-23,111
205,2020-10-24,151
205,2020-10-25,91
206,2020-10-16,56
206,2020-10-17,27
206,2020-10-18,79
206,2020-10-19,67
206,2020-10-20,72
206,2020-10-21,46
206,2020-10-22,57
206,2020-10-23,42
206,2020-10-24,35
206,2020-10-25,67
207,2020-10-16,60
207,2020-10-17,25
207,2020-10-18,38
207,2020-10-19,39
207,2020-10-20,34
207,2020-10-21,37
207,2020-10-22,34
207,2020-10-23,36
207,2020-10-24,28
207,2020-10-25,60
208,2020-10-16,129
208,2020-10-17,81
208,2020-10-18,76
208,2020-10-19,53
208,2020-10-20,155
208,2020-10-21,134
208,2020-10-22,47
208,2020-10-23,192
208,2020-10-24,204
208,2020-10-25,362
209,2020-10-16,48
209,2020-10-17,22
209,2020-10-18,64
209,2020-10-19,41
209,2020-10-20,44
209,2020-10-21,72
209,2020-10-22,26
209,2020-10-23,30
209,2020-10-24,40
209,2020-10-25,80
210,2020-10-16,93
210,2020-10-17,124
210,2020-10-18,95
210,2020-10-19,162
210,2020-10-20,178
210,2020-10-21,141
210,2020-10-22,118
210,2020-10-23,98
210,2020-10-24,327
210,2020-10-25,226
211,2020-10-16,74
211,2020-10-17,30
211,2020-10-18,39
211,2020-10-19,65
211,2020-10-20,90
211,2020-10-21,37
211,2020-10-22,32
211,2020-10-23,26
211,2020-10-24,55
211,2020-10-25,38
212,2020-10-16,44
212,2020-10-17,73
212,2020-10-18,85
212,2020-10-19,76
212,2020-10-20,49
212,2020-10-21,18
212,2020-10-22,90
212,2020-10-23,46
212,2020-10-24,40
212,2020-10-25,84
213,2020-10-16,57
213,2020-10-17,37
213,2020-10-18,62
213,2020-10-19,86
213,2020-10-20,89
213,2020-10-21,131
213,2020-10-22,29
213,2020-10-23,40
213,2020-10-24,52
213,2020-10-25,54
214,2020-10-16,72
214,2020-10-17,81
214,2020-10-18,89
214,2020-10-19,58
214,2020-10-20,77
214,2020-10-21,56
214,2020-10-22,54
214,2020-10-23,50
214,2020-10-24,56
214,2020-10-25,74
215,2020-10-16,42
215,2020-10-17,67
215,2020-10-18,111
215,2020-10-19,104
215,2020-10-20,79
215,2020-10-21,107
215,2020-10-22,169
215,2020-10-23,123
215,2020-10-24,132
215,2020-10-25,183
216,2020-10-16,85
216,2020-10-17,53
216,2020-10-18,62
216,2020-10-19,43
216,2020-10-20,37
216,2020-10-21,31
216,2020-10-22,23
216,2020-10-23,65
216,2020-10-24,49
216,2020-10-25,71
217,2020-10-16,133
217,2020-10-17,164
217,2020-10-18,152
217,2020-10-19,84
217,2020-10-20,207
217,2020-10-21,146
217,2020-10-22,195
217,2020-10-23,279
217,2020-10-24,241
217,2020-10-25,181
218,2020-10-16,60
218,2020-10-17,41
218,2020-10-18,78
218,2020-10-19,18
218,2020-10-20,53
218,2020-10-21,43
218,2020-10-22,58
218,2020-10-23,23
218,2020-10-24,57
218,2020-10-25,23
219,2020-10-16,153
219,2020-10-17,112
219,2020-10-18,49
219,2020-10-19,143
219,2020-10-20,60
219,2020-10-21,319
219,2020-10-22,71
219,2020-10-23,89
219,2020-10-24,129
219,2020-10-25,95
220,2020-10-16,36
220,2020-10-17,78
220,2020-10-18,121
220,2020-10-19,128
220,2020-10-20,75
220,2020-10-21,174
220,2020-10-22,255
220,2020-10-23,177
220,2020-10-24,71
220,2020-10-25,352
221,2020-10-16,63
221,2020-10-17,147
221,2020-10-18,138
221,2020-10-19,109
221,2020-10-20,156
221,2020-10-21,131
221,2020-10-22,177
221,2020-10-23,89
221,2020-10-24,206
221,2020-10-25,237
222,2020-10-16,116
222,2020-10-17,121
222,2020-10-18,104
222,2020-10-19,114
222,2020-10-20,218
222,2020-10-21,153
222,2020-10-22,113
222,2020-10-23,129
222,2020-10-24,167
222,2020-10-25,147
223,2020-10-16,58
223,2020-10-17,36
223,2020-10-18,48
223,2020-10-19,40
223,2020-10-20,72
223,2020-10-21,78
223,2020-10-22,31
223,2020-10-23,32
223,2020-10-24,28
223,2020-10-25,14
224,2020-10-16,64
224,2020-10-17,92
224,2020-10-18,105
224,2020-10-19,124
224,2020-10-20,64
224,2020-10-21,148
224,2020-10-22,158
224,2020-10-23,115
224,2020-10-24,157
224,2020-10-25,164
225,2020-10-16,43
225,2020-10-17,21
225,2020-10-18,21
225,2020-10-19,38
225,2020-10-20,41
225,2020-10-21,42
225,2020-10-22,46
225,2020-10-23,41
225,2020-10-24,26
225,2020-10-25,9
226,2020-10-16,48
226,2020-10-17,101
226,2020-10-18,104
226,2020-10-19,48
226,2020-10-20,87
226,2020-10-21,120
226,2020-10-22,142
226,2020-10-23,153
226,2020-10-24,123
226,2020-10-25,134
227,2020-10-16,98
227,2020-10-17,44
227,2020-10-18,68
227,2020-10-19,52
227,2020-10-20,74
227,2020-10-21,75
227,2020-10-22,82
227,2020-10-23,65
227,2020-10-24,79
227,2020-10-25,107
228,2020-10-16,58
228,2020-10-17,81
228,2020-10-18,70
228,2020-10-19,71
228,2020-10-20,44
228,2020-10-21,57
228,2020-10-22,63
228,2020-10-23,73
228,2020-10-24,37
228,2020-10-25,62
229,2020-10-16,34
229,2020-10-17,40
229,2020-10-18,62
229,2020-10-19,86
229,2020-10-20,76
229,2020-10-21,71
229,2020-10-22,68
229,2020-10-23,48
229,2020-10-24,66
229,2020-10-25,45
230,2020-10-16,46
230,2020-10-17,56
230,2020-10-18,49
230,2020-10-19,25
230,2020-10-20,23
230,2020-10-21,5
230,2020-10-22,19
230,2020-10-23,16
230,2020-10-24,9
230,2020-10-25,23
231,2020-10-16,62
231,2020-10-17,57
231,2020-10-18,27
231,2020-10-19,48
231,2020-10-20,109
231,2020-10-21,54
231,2020-10-22,40
231,2020-10-23,59
231,2020-10-24,49
231,2020-10-25,51
232,2020-10-16,170
232,2020-10-17,61
232,2020-10-18,80
232,2020-10-19,40
232,2020-10-20,31
232,2020-10-21,71
232,2020-10-22,75
232,2020-10-23,66
232,2020-10-24,66
232,2020-10-25,43
233,2020-10-16,45
233,2020-10-17,38
233,2020-10-18,65
233,2020-10-19,60
233,2020-10-20,31
233,2020-10-21,31
233,2020-10-22,47
233,2020-10-23,52
233,2020-10-24,15
233,2020-10-25,44
234,2020-10-16,68
234,2020-10-17,141
234,2020-10-18,59
234,2020-10-19,75
234,2020-10-20,125
234,2020-10-21,88
234,2020-10-22,71
234,2020-10-23,174
234,2020-10-24,83
234,2020-10-25,40
235,2020-10-16,83
235,2020-10-17,46
235,2020-10-18,63
235,2020-10-19,69
235,2020-10-20,40
235,2020-10-21,53
235,2020-10-22,59
235,2020-10-23,26
235,2020-10-24,53
235,2020-10-25,28
236,2020-10-16,98
236,2020-10-17,86
236,2020-10-18,66
236,2020-10-19,58
236,2020-10-20,48
236,2020-10-21,35
236,2020-10-22,44
236,2020-10-23,21
236,2020-10-24,59
236,2020-10-25,79
237,2020-10-16,54
237,2020-10-17,68
237,2020-10-18,68
237,2020-10-19,51
237,2020-10-20,52
237,2020-10-21,63
237,2020-10-22,62
237,2020-10-23,56
237,2020-10-24,41
237,2020-10-25,72
238,2020-10-16,70
238,2020-10-17,58
238,2020-10-18,75
238,2020-10-19,27
238,2020-10-20,45
238,2020-10-21,44
238,2020-10-22,37
238,2020-10-23,54
238,2020-10-24,21
238,2020-10-25,32
239,2020-10-16,31
239,2020-10-17,22
239,2020-10-18,38
239,2020-10-19,39
239,2020-10-20,32
239,2020-10-21,57
239,2020-10-22,38
239,2020-10-23,27
239,2020-10-24,23
239,2020-10-25,47
240,2020-10-16,51
240,2020-10-17,60
240,2020-10-18,61
240,2020-10-19,46
240,2020-10-20,53
240,2020-10-21,55
240,2020-10-22,58
240,2020-10-23,65
240,2020-10-24,34
240,2020-10-25,60
241,2020-10-16,53
241,2020-10-17,26
241,2020-10-18,26
241,2020-10-19,57
241,2020-10-20,76
241,2020-10-21,25
241,2020-10-22,36
241,2020-10-23,65
241,2020-10-24,37
241,2020-10-25,36
242,2020-10-16,131
242,2020-10-17,54
242,2020-10-18,105
242,2020-10-19,58
242,2020-10-20,96
242,2020-10-21,99
242,2020-10-22,71
242,2020-10-23,32
242,2020-10-24,148
242,2020-10-25,36
243,2020-10-16,77
243,2020-10-17,52
243,2020-10-18,69
243,2020-10-19,32
243,2020-10-20,48
243,2020-10-21,62
243,2020-10-22,52
243,2020-10-23,33
243,2020-10-24,53
243,2020-10-25,72
244,2020-10-16,99
244,2020-10-17,82
244,2020-10-18,67
244,2020-10-19,49
244,2020-10-20,98
244,2020-10-21,56
244,2020-10-22,41
244,2020-10-23,88
244,2020-10-24,94
244,2020-10-25,99
245,2020-10-16,37
245,2020-10-17,73
245,2020-10-18,81
245,2020-10-19,102
245,2020-10-20,95
245,2020-10-21,88
245,2020-10-22,80
245,2020-10-23,89
245,2020-10-24,135
245,2020-10-25,133
246,2020-10-16,112
246,2020-10-17,64
246,2020-10-18,39
246,2020-10-19,54
246,2020-10-20,47
246,2020-10-21,108
246,2020-10-22,36
246,2020-10-23,39
246,2020-10-24,43
246,2020-10-25,54
247,2020-10-16,59
247,2020-10-17,78
247,2020-10-18,99
247,2020-10-19,33
247,2020-10-20,64
247,2020-10-21,80
247,2020-10-22,118
247,2020-10-23,92
247,2020-10-24,43
247,2020-10-25,58
248,2020-10-16,119
248,2020-10-17,134
248,2020-10-18,131
248,2020-10-19,64
248,2020-10-20,97
248,2020-10-21,115
248,2020-10-22,99
248,2020-10-23,59
248,2020-10-24,86
248,2020-10-25,108
249,2020-10-16,27
249,2020-10-17,117
249,2020-10-18,87
249,2020-10-19,113
249,2020-10-20,44
249,2020-10-21,117
249,2020-10-22,114
249,2020-10-23,64
249,2020-10-24,91
249,2020-10-25,125
250,2020-10-16,39
250,2020-10-17,16
250,2020-10-18,31
250,2020-10-19,31
250,2020-10-20,54
250,2020-10-21,37
250,2020-10-22,32
250,2020-10-23,26
250,2020-10-24,40
250,2020-10-25,47
251,2020-10-16,62
251,2020-10-17,84
251,2020-10-18,153
251,2020-10-19,123
251,2020-10-20,94
251,2020-10-21,119
251,2020-10-22,146
251,2020-10-23,134
251,2020-10-24,123
251,2020-10-25,124
252,2020-10-16,87
252,2020-10-17,94
252,2020-10-18,126
252,2020-10-19,83
252,2020-10-20,161
252,2020-10-21,86
252,2020-10-22,70
252,2020-10-23,200
252,2020-10-24,178
252,2020-10-25,133
253,2020-10-16,112
253,2020-10-17,142
253,2020-10-18,103
