iter,date,new_cases
344,2021-01-08,16
344,2021-01-09,1
344,2021-01-10,5
344,2021-01-11,9
344,2021-01-12,4
344,2021-01-13,6
344,2021-01-14,17
344,2021-01-15,14
344,2021-01-16,3
344,2021-01-17,4
344,2021-01-18,6
344,2021-01-19,4
344,2021-01-20,11
345,2021-01-07,10
345,2021-01-08,21
345,2021-01-09,12
345,2021-01-10,19
345,2021-01-11,41
345,2021-01-12,17
345,2021-01-13,35
345,2021-01-14,35
345,2021-01-15,65
345,2021-01-16,47
345,2021-01-17,43
345,2021-01-18,45
345,2021-01-19,69
345,2021-01-20,68
346,2021-01-07,22
346,2021-01-08,33
346,2021-01-09,28
346,2021-01-10,45
346,2021-01-11,112
346,2021-01-12,109
346,2021-01-13,126
346,2021-01-14,154
346,2021-01-15,226
346,2021-01-16,549
346,2021-01-17,290
346,2021-01-18,1044
346,2021-01-19,1315
346,2021-01-20,1527
347,2021-01-07,16
347,2021-01-08,5
347,2021-01-09,28
347,2021-01-10,21
347,2021-01-11,13
347,2021-01-12,19
347,2021-01-13,35
347,2021-01-14,12
347,2021-01-15,24
347,2021-01-16,26
347,2021-01-17,33
347,2021-01-18,15
347,2021-01-19,50
347,2021-01-20,53
348,2021-01-07,12
348,2021-01-08,15
348,2021-01-09,9
348,2021-01-10,27
348,2021-01-11,16
348,2021-01-12,34
348,2021-01-13,27
348,2021-01-14,26
348,2021-01-15,14
348,2021-01-16,32
348,2021-01-17,25
348,2021-01-18,43
348,2021-01-19,40
348,2021-01-20,53
349,2021-01-07,17
349,2021-01-08,16
349,2021-01-09,12
349,2021-01-10,15
349,2021-01-11,41
349,2021-01-12,39
349,2021-01-13,37
349,2021-01-14,47
349,2021-01-15,55
349,2021-01-16,61
349,2021-01-17,86
349,2021-01-18,114
349,2021-01-19,111
349,2021-01-20,66
350,2021-01-07,4
350,2021-01-08,3
350,2021-01-09,2
350,2021-01-10,2
350,2021-01-11,4
350,2021-01-12,4
350,2021-01-13,7
350,2021-01-14,5
350,2021-01-15,5
350,2021-01-16,8
350,2021-01-17,4
350,2021-01-18,1
350,2021-01-19,4
350,2021-01-20,6
351,2021-01-07,13
351,2021-01-08,23
351,2021-01-09,18
351,2021-01-10,16
351,2021-01-11,10
351,2021-01-12,24
351,2021-01-13,33
351,2021-01-14,37
351,2021-01-15,22
351,2021-01-16,17
351,2021-01-17,39
351,2021-01-18,30
351,2021-01-19,26
351,2021-01-20,54
352,2021-01-07,12
352,2021-01-08,12
352,2021-01-09,20
352,2021-01-10,24
352,2021-01-11,17
352,2021-01-12,20
352,2021-01-13,54
352,2021-01-14,22
352,2021-01-15,23
352,2021-01-16,38
352,2021-01-17,40
352,2021-01-18,39
352,2021-01-19,110
352,2021-01-20,87
353,2021-01-07,33
353,2021-01-08,34
353,2021-01-09,36
353,2021-01-10,55
353,2021-01-11,56
353,2021-01-12,112
353,2021-01-13,44
353,2021-01-14,71
353,2021-01-15,77
353,2021-01-16,89
353,2021-01-17,271
353,2021-01-18,202
353,2021-01-19,403
353,2021-01-20,541
354,2021-01-07,26
354,2021-01-08,23
354,2021-01-09,17
354,2021-01-10,7
354,2021-01-11,28
354,2021-01-12,36
354,2021-01-13,25
354,2021-01-14,31
354,2021-01-15,63
354,2021-01-16,28
354,2021-01-17,103
354,2021-01-18,51
354,2021-01-19,71
354,2021-01-20,118
355,2021-01-07,9
355,2021-01-08,11
355,2021-01-09,24
355,2021-01-10,14
355,2021-01-11,12
355,2021-01-12,43
355,2021-01-13,50
355,2021-01-14,31
355,2021-01-15,36
355,2021-01-16,51
355,2021-01-17,82
355,2021-01-18,65
355,2021-01-19,155
355,2021-01-20,67
356,2021-01-07,18
356,2021-01-08,15
356,2021-01-09,13
356,2021-01-10,15
356,2021-01-11,12
356,2021-01-12,19
356,2021-01-13,24
356,2021-01-14,24
356,2021-01-15,26
356,2021-01-16,23
356,2021-01-17,19
356,2021-01-18,23
356,2021-01-19,33
356,2021-01-20,25
357,2021-01-07,18
357,2021-01-08,3
357,2021-01-09,13
357,2021-01-10,12
357,2021-01-11,9
357,2021-01-12,7
357,2021-01-13,20
357,2021-01-14,10
357,2021-01-15,13
357,2021-01-16,17
357,2021-01-17,13
357,2021-01-18,27
357,2021-01-19,33
357,2021-01-20,12
358,2021-01-07,19
358,2021-01-08,38
358,2021-01-09,34
358,2021-01-10,26
358,2021-01-11,28
358,2021-01-12,34
358,2021-01-13,40
358,2021-01-14,44
358,2021-01-15,72
358,2021-01-16,20
358,2021-01-17,50
358,2021-01-18,120
358,2021-01-19,181
358,2021-01-20,235
359,2021-01-07,12
359,2021-01-08,10
359,2021-01-09,17
359,2021-01-10,27
359,2021-01-11,16
359,2021-01-12,29
359,2021-01-13,4
359,2021-01-14,11
359,2021-01-15,6
359,2021-01-16,8
359,2021-01-17,21
359,2021-01-18,23
359,2021-01-19,29
359,2021-01-20,19
360,2021-01-07,25
360,2021-01-08,11
360,2021-01-09,44
360,2021-01-10,17
360,2021-01-11,73
360,2021-01-12,84
360,2021-01-13,149
360,2021-01-14,134
360,2021-01-15,106
360,2021-01-16,395
360,2021-01-17,478
360,2021-01-18,284
360,2021-01-19,260
360,2021-01-20,397
361,2021-01-07,19
361,2021-01-08,14
361,2021-01-09,14
361,2021-01-10,15
361,2021-01-11,52
361,2021-01-12,30
361,2021-01-13,45
361,2021-01-14,36
361,2021-01-15,30
361,2021-01-16,73
361,2021-01-17,64
361,2021-01-18,74
361,2021-01-19,76
361,2021-01-20,81
362,2021-01-07,11
362,2021-01-08,6
362,2021-01-09,23
362,2021-01-10,25
362,2021-01-11,12
362,2021-01-12,40
362,2021-01-13,20
362,2021-01-14,48
362,2021-01-15,59
362,2021-01-16,60
362,2021-01-17,77
362,2021-01-18,113
362,2021-01-19,92
362,2021-01-20,142
363,2021-01-07,23
363,2021-01-08,17
363,2021-01-09,24
363,2021-01-10,34
363,2021-01-11,24
363,2021-01-12,38
363,2021-01-13,50
363,2021-01-14,85
363,2021-01-15,71
363,2021-01-16,134
363,2021-01-17,90
363,2021-01-18,122
363,2021-01-19,141
363,2021-01-20,164
364,2021-01-07,7
364,2021-01-08,6
364,2021-01-09,19
364,2021-01-10,5
364,2021-01-11,17
364,2021-01-12,21
364,2021-01-13,19
364,2021-01-14,30
364,2021-01-15,32
364,2021-01-16,41
364,2021-01-17,47
364,2021-01-18,48
364,2021-01-19,56
364,2021-01-20,99
365,2021-01-07,17
365,2021-01-08,24
365,2021-01-09,29
365,2021-01-10,33
365,2021-01-11,35
365,2021-01-12,68
365,2021-01-13,76
365,2021-01-14,81
365,2021-01-15,197
365,2021-01-16,128
365,2021-01-17,329
365,2021-01-18,294
365,2021-01-19,227
365,2021-01-20,419
366,2021-01-07,18
366,2021-01-08,9
366,2021-01-09,15
366,2021-01-10,3
366,2021-01-11,5
366,2021-01-12,16
366,2021-01-13,11
366,2021-01-14,3
366,2021-01-15,10
366,2021-01-16,9
366,2021-01-17,1
366,2021-01-18,3
366,2021-01-19,4
366,2021-01-20,4
367,2021-01-07,16
367,2021-01-08,9
367,2021-01-09,14
367,2021-01-10,13
367,2021-01-11,7
367,2021-01-12,2
367,2021-01-13,11
367,2021-01-14,16
367,2021-01-15,14
367,2021-01-16,8
367,2021-01-17,17
367,2021-01-18,19
367,2021-01-19,10
367,2021-01-20,20
368,2021-01-07,3
368,2021-01-08,15
368,2021-01-09,21
368,2021-01-10,30
368,2021-01-11,31
368,2021-01-12,23
368,2021-01-13,39
368,2021-01-14,44
368,2021-01-15,52
368,2021-01-16,61
368,2021-01-17,102
368,2021-01-18,90
368,2021-01-19,112
368,2021-01-20,190
369,2021-01-07,26
369,2021-01-08,6
369,2021-01-09,12
369,2021-01-10,30
369,2021-01-11,16
369,2021-01-12,56
369,2021-01-13,43
369,2021-01-14,94
369,2021-01-15,59
369,2021-01-16,77
369,2021-01-17,70
369,2021-01-18,99
369,2021-01-19,168
369,2021-01-20,71
370,2021-01-07,18
370,2021-01-08,22
370,2021-01-09,22
370,2021-01-10,26
370,2021-01-11,22
370,2021-01-12,22
370,2021-01-13,61
370,2021-01-14,26
370,2021-01-15,92
370,2021-01-16,103
370,2021-01-17,132
370,2021-01-18,178
370,2021-01-19,142
370,2021-01-20,304
371,2021-01-07,13
371,2021-01-08,13
371,2021-01-09,14
371,2021-01-10,12
371,2021-01-11,2
371,2021-01-12,5
371,2021-01-13,26
371,2021-01-14,10
371,2021-01-15,11
371,2021-01-16,8
371,2021-01-17,11
371,2021-01-18,15
371,2021-01-19,6
371,2021-01-20,11
372,2021-01-07,22
372,2021-01-08,27
372,2021-01-09,18
372,2021-01-10,73
372,2021-01-11,78
372,2021-01-12,110
372,2021-01-13,20
372,2021-01-14,106
372,2021-01-15,119
372,2021-01-16,291
372,2021-01-17,397
372,2021-01-18,486
372,2021-01-19,786
372,2021-01-20,1115
373,2021-01-07,16
373,2021-01-08,17
373,2021-01-09,17
373,2021-01-10,21
373,2021-01-11,64
373,2021-01-12,59
373,2021-01-13,105
373,2021-01-14,189
373,2021-01-15,134
373,2021-01-16,316
373,2021-01-17,257
373,2021-01-18,479
373,2021-01-19,346
373,2021-01-20,583
374,2021-01-07,19
374,2021-01-08,20
374,2021-01-09,10
374,2021-01-10,23
374,2021-01-11,23
374,2021-01-12,13
374,2021-01-13,31
374,2021-01-14,50
374,2021-01-15,63
374,2021-01-16,48
374,2021-01-17,27
374,2021-01-18,40
374,2021-01-19,100
374,2021-01-20,95
375,2021-01-07,18
375,2021-01-08,5
375,2021-01-09,12
375,2021-01-10,20
375,2021-01-11,38
375,2021-01-12,21
375,2021-01-13,30
375,2021-01-14,50
375,2021-01-15,38
375,2021-01-16,22
375,2021-01-17,45
375,2021-01-18,46
375,2021-01-19,43
375,2021-01-20,98
376,2021-01-07,4
376,2021-01-08,5
376,2021-01-09,11
376,2021-01-10,8
376,2021-01-11,8
376,2021-01-12,16
376,2021-01-13,7
376,2021-01-14,8
376,2021-01-15,6
376,2021-01-16,10
376,2021-01-17,13
376,2021-01-18,5
376,2021-01-19,20
376,2021-01-20,27
377,2021-01-07,35
377,2021-01-08,19
377,2021-01-09,19
377,2021-01-10,40
377,2021-01-11,59
377,2021-01-12,53
377,2021-01-13,79
377,2021-01-14,108
377,2021-01-15,144
377,2021-01-16,153
377,2021-01-17,358
377,2021-01-18,473
377,2021-01-19,207
377,2021-01-20,422
378,2021-01-07,40
378,2021-01-08,26
378,2021-01-09,57
378,2021-01-10,62
378,2021-01-11,48
378,2021-01-12,40
378,2021-01-13,39
378,2021-01-14,110
378,2021-01-15,169
378,2021-01-16,250
378,2021-01-17,171
378,2021-01-18,263
378,2021-01-19,318
378,2021-01-20,599
379,2021-01-07,6
379,2021-01-08,6
379,2021-01-09,9
379,2021-01-10,8
379,2021-01-11,9
379,2021-01-12,9
379,2021-01-13,9
379,2021-01-14,11
379,2021-01-15,4
379,2021-01-16,9
379,2021-01-17,15
379,2021-01-18,14
379,2021-01-19,21
379,2021-01-20,10
380,2021-01-07,15
380,2021-01-08,30
380,2021-01-09,32
380,2021-01-10,40
380,2021-01-11,27
380,2021-01-12,39
380,2021-01-13,69
380,2021-01-14,43
380,2021-01-15,142
380,2021-01-16,114
380,2021-01-17,81
380,2021-01-18,203
380,2021-01-19,255
380,2021-01-20,257
381,2021-01-07,15
381,2021-01-08,20
381,2021-01-09,20
381,2021-01-10,12
381,2021-01-11,18
381,2021-01-12,17
381,2021-01-13,14
381,2021-01-14,15
381,2021-01-15,24
381,2021-01-16,24
381,2021-01-17,47
381,2021-01-18,36
381,2021-01-19,20
381,2021-01-20,63
382,2021-01-07,15
382,2021-01-08,14
382,2021-01-09,30
382,2021-01-10,27
382,2021-01-11,44
382,2021-01-12,28
382,2021-01-13,77
382,2021-01-14,54
382,2021-01-15,73
382,2021-01-16,42
382,2021-01-17,65
382,2021-01-18,95
382,2021-01-19,157
382,2021-01-20,188
383,2021-01-07,3
383,2021-01-08,13
383,2021-01-09,5
383,2021-01-10,5
383,2021-01-11,6
383,2021-01-12,13
383,2021-01-13,12
383,2021-01-14,15
383,2021-01-15,8
383,2021-01-16,5
383,2021-01-17,18
383,2021-01-18,18
383,2021-01-19,7
383,2021-01-20,20
384,2021-01-07,1
384,2021-01-08,3
384,2021-01-09,5
384,2021-01-10,8
384,2021-01-11,2
384,2021-01-12,4
384,2021-01-13,6
384,2021-01-14,3
384,2021-01-15,2
384,2021-01-16,4
384,2021-01-17,1
384,2021-01-18,2
384,2021-01-19,2
384,2021-01-20,4
385,2021-01-07,20
385,2021-01-08,25
385,2021-01-09,48
385,2021-01-10,35
385,2021-01-11,54
385,2021-01-12,40
385,2021-01-13,98
385,2021-01-14,143
385,2021-01-15,113
385,2021-01-16,164
385,2021-01-17,273
385,2021-01-18,194
385,2021-01-19,407
385,2021-01-20,551
386,2021-01-07,8
386,2021-01-08,7
386,2021-01-09,8
386,2021-01-10,5
386,2021-01-11,8
386,2021-01-12,8
386,2021-01-13,3
386,2021-01-14,5
386,2021-01-15,5
386,2021-01-16,13
386,2021-01-17,6
386,2021-01-18,14
386,2021-01-19,6
386,2021-01-20,0
387,2021-01-07,24
387,2021-01-08,8
387,2021-01-09,33
387,2021-01-10,26
387,2021-01-11,19
387,2021-01-12,21
387,2021-01-13,17
387,2021-01-14,21
387,2021-01-15,43
387,2021-01-16,20
387,2021-01-17,46
387,2021-01-18,37
387,2021-01-19,112
387,2021-01-20,85
388,2021-01-07,4
388,2021-01-08,11
388,2021-01-09,10
388,2021-01-10,9
388,2021-01-11,8
388,2021-01-12,13
388,2021-01-13,3
388,2021-01-14,1
388,2021-01-15,16
388,2021-01-16,8
388,2021-01-17,11
388,2021-01-18,4
388,2021-01-19,12
388,2021-01-20,5
389,2021-01-07,8
389,2021-01-08,3
389,2021-01-09,5
389,2021-01-10,6
389,2021-01-11,1
389,2021-01-12,7
389,2021-01-13,5
389,2021-01-14,5
389,2021-01-15,8
389,2021-01-16,31
389,2021-01-17,10
389,2021-01-18,7
389,2021-01-19,13
389,2021-01-20,9
390,2021-01-07,14
390,2021-01-08,3
390,2021-01-09,14
390,2021-01-10,9
390,2021-01-11,5
390,2021-01-12,12
390,2021-01-13,11
390,2021-01-14,16
390,2021-01-15,27
390,2021-01-16,20
390,2021-01-17,29
390,2021-01-18,18
390,2021-01-19,20
390,2021-01-20,20
391,2021-01-07,9
391,2021-01-08,23
391,2021-01-09,57
391,2021-01-10,85
391,2021-01-11,64
391,2021-01-12,82
391,2021-01-13,61
391,2021-01-14,154
391,2021-01-15,390
391,2021-01-16,252
391,2021-01-17,291
391,2021-01-18,487
391,2021-01-19,364
391,2021-01-20,738
392,2021-01-07,4
392,2021-01-08,4
392,2021-01-09,8
392,2021-01-10,18
392,2021-01-11,34
392,2021-01-12,16
392,2021-01-13,28
392,2021-01-14,35
392,2021-01-15,36
392,2021-01-16,44
392,2021-01-17,60
392,2021-01-18,21
392,2021-01-19,50
392,2021-01-20,80
393,2021-01-07,4
393,2021-01-08,4
393,2021-01-09,5
393,2021-01-10,8
393,2021-01-11,5
393,2021-01-12,5
393,2021-01-13,9
393,2021-01-14,3
393,2021-01-15,0
393,2021-01-16,6
393,2021-01-17,3
393,2021-01-18,6
393,2021-01-19,1
393,2021-01-20,1
394,2021-01-07,3
394,2021-01-08,11
394,2021-01-09,10
394,2021-01-10,9
394,2021-01-11,12
394,2021-01-12,10
394,2021-01-13,6
394,2021-01-14,13
394,2021-01-15,17
394,2021-01-16,12
394,2021-01-17,8
394,2021-01-18,22
394,2021-01-19,25
394,2021-01-20,38
395,2021-01-07,21
395,2021-01-08,9
395,2021-01-09,7
395,2021-01-10,7
395,2021-01-11,14
395,2021-01-12,12
395,2021-01-13,11
395,2021-01-14,17
395,2021-01-15,15
395,2021-01-16,17
395,2021-01-17,10
395,2021-01-18,3
395,2021-01-19,18
395,2021-01-20,31
396,2021-01-07,5
396,2021-01-08,3
396,2021-01-09,9
396,2021-01-10,2
396,2021-01-11,4
396,2021-01-12,2
396,2021-01-13,7
396,2021-01-14,3
396,2021-01-15,8
396,2021-01-16,3
396,2021-01-17,6
396,2021-01-18,12
396,2021-01-19,4
396,2021-01-20,9
397,2021-01-07,18
397,2021-01-08,22
397,2021-01-09,10
397,2021-01-10,37
397,2021-01-11,31
397,2021-01-12,15
397,2021-01-13,22
397,2021-01-14,43
397,2021-01-15,14
397,2021-01-16,82
397,2021-01-17,110
397,2021-01-18,91
397,2021-01-19,113
397,2021-01-20,57
398,2021-01-07,7
398,2021-01-08,2
398,2021-01-09,4
398,2021-01-10,6
398,2021-01-11,1
398,2021-01-12,6
398,2021-01-13,4
398,2021-01-14,5
398,2021-01-15,2
398,2021-01-16,2
398,2021-01-17,5
398,2021-01-18,3
398,2021-01-19,2
398,2021-01-20,1
399,2021-01-07,39
399,2021-01-08,63
399,2021-01-09,29
399,2021-01-10,81
399,2021-01-11,99
399,2021-01-12,218
399,2021-01-13,111
399,2021-01-14,313
399,2021-01-15,476
399,2021-01-16,415
399,2021-01-17,812
399,2021-01-18,710
399,2021-01-19,1232
399,2021-01-20,2144
400,2021-01-07,19
400,2021-01-08,24
400,2021-01-09,43
400,2021-01-10,43
400,2021-01-11,102
400,2021-01-12,194
400,2021-01-13,249
400,2021-01-14,258
400,2021-01-15,179
400,2021-01-16,242
400,2021-01-17,590
400,2021-01-18,613
400,2021-01-19,1470
400,2021-01-20,2143
401,2021-01-07,14
401,2021-01-08,1
401,2021-01-09,8
401,2021-01-10,8
401,2021-01-11,8
401,2021-01-12,23
401,2021-01-13,7
401,2021-01-14,20
401,2021-01-15,23
401,2021-01-16,10
401,2021-01-17,21
401,2021-01-18,16
401,2021-01-19,14
401,2021-01-20,14
402,2021-01-07,29
402,2021-01-08,23
402,2021-01-09,35
402,2021-01-10,35
402,2021-01-11,40
402,2021-01-12,62
402,2021-01-13,62
402,2021-01-14,108
402,2021-01-15,120
402,2021-01-16,234
402,2021-01-17,133
402,2021-01-18,203
402,2021-01-19,170
402,2021-01-20,175
403,2021-01-07,31
403,2021-01-08,28
403,2021-01-09,32
403,2021-01-10,37
403,2021-01-11,59
403,2021-01-12,105
403,2021-01-13,24
403,2021-01-14,104
403,2021-01-15,132
403,2021-01-16,225
403,2021-01-17,98
403,2021-01-18,275
403,2021-01-19,529
403,2021-01-20,787
404,2021-01-07,24
404,2021-01-08,13
404,2021-01-09,23
404,2021-01-10,22
404,2021-01-11,53
404,2021-01-12,53
404,2021-01-13,28
404,2021-01-14,29
404,2021-01-15,45
404,2021-01-16,120
404,2021-01-17,83
404,2021-01-18,98
404,2021-01-19,91
404,2021-01-20,144
405,2021-01-07,17
405,2021-01-08,20
405,2021-01-09,18
405,2021-01-10,42
405,2021-01-11,33
405,2021-01-12,54
405,2021-01-13,83
405,2021-01-14,74
405,2021-01-15,155
405,2021-01-16,112
405,2021-01-17,213
405,2021-01-18,120
405,2021-01-19,160
405,2021-01-20,263
406,2021-01-07,27
406,2021-01-08,17
406,2021-01-09,19
406,2021-01-10,29
406,2021-01-11,36
406,2021-01-12,93
406,2021-01-13,107
406,2021-01-14,107
406,2021-01-15,49
406,2021-01-16,110
406,2021-01-17,238
406,2021-01-18,137
406,2021-01-19,273
406,2021-01-20,164
407,2021-01-07,6
407,2021-01-08,10
407,2021-01-09,5
407,2021-01-10,6
407,2021-01-11,16
407,2021-01-12,6
407,2021-01-13,1
407,2021-01-14,3
407,2021-01-15,8
407,2021-01-16,9
407,2021-01-17,16
407,2021-01-18,2
407,2021-01-19,7
407,2021-01-20,10
408,2021-01-07,8
408,2021-01-08,7
408,2021-01-09,5
408,2021-01-10,5
408,2021-01-11,4
408,2021-01-12,13
408,2021-01-13,3
408,2021-01-14,18
408,2021-01-15,4
408,2021-01-16,1
408,2021-01-17,10
408,2021-01-18,5
408,2021-01-19,11
408,2021-01-20,6
409,2021-01-07,37
409,2021-01-08,30
409,2021-01-09,25
409,2021-01-10,49
409,2021-01-11,69
409,2021-01-12,104
409,2021-01-13,133
409,2021-01-14,174
409,2021-01-15,263
409,2021-01-16,279
409,2021-01-17,431
409,2021-01-18,487
409,2021-01-19,637
409,2021-01-20,414
410,2021-01-07,12
410,2021-01-08,40
410,2021-01-09,21
410,2021-01-10,11
410,2021-01-11,28
410,2021-01-12,33
410,2021-01-13,25
410,2021-01-14,50
410,2021-01-15,126
410,2021-01-16,106
410,2021-01-17,70
410,2021-01-18,95
410,2021-01-19,180
410,2021-01-20,205
411,2021-01-07,9
411,2021-01-08,4
411,2021-01-09,4
411,2021-01-10,10
411,2021-01-11,11
411,2021-01-12,19
411,2021-01-13,13
411,2021-01-14,16
411,2021-01-15,19
411,2021-01-16,33
411,2021-01-17,16
411,2021-01-18,19
411,2021-01-19,20
411,2021-01-20,39
412,2021-01-07,57
412,2021-01-08,54
412,2021-01-09,60
412,2021-01-10,52
412,2021-01-11,89
412,2021-01-12,168
412,2021-01-13,154
412,2021-01-14,187
412,2021-01-15,261
412,2021-01-16,529
412,2021-01-17,1378
412,2021-01-18,862
412,2021-01-19,1293
412,2021-01-20,1822
413,2021-01-07,58
413,2021-01-08,33
413,2021-01-09,48
413,2021-01-10,64
413,2021-01-11,164
413,2021-01-12,294
413,2021-01-13,208
413,2021-01-14,606
413,2021-01-15,650
413,2021-01-16,2244
413,2021-01-17,2442
413,2021-01-18,1992
413,2021-01-19,2564
413,2021-01-20,4547
414,2021-01-07,5
414,2021-01-08,5
414,2021-01-09,1
414,2021-01-10,8
414,2021-01-11,6
414,2021-01-12,1
414,2021-01-13,8
414,2021-01-14,7
414,2021-01-15,7
414,2021-01-16,3
414,2021-01-17,3
414,2021-01-18,2
414,2021-01-19,7
414,2021-01-20,6
415,2021-01-07,5
415,2021-01-08,9
415,2021-01-09,18
415,2021-01-10,24
415,2021-01-11,31
415,2021-01-12,42
415,2021-01-13,62
415,2021-01-14,30
415,2021-01-15,90
415,2021-01-16,38
415,2021-01-17,79
415,2021-01-18,139
415,2021-01-19,106
415,2021-01-20,102
416,2021-01-07,28
416,2021-01-08,12
416,2021-01-09,11
416,2021-01-10,4
416,2021-01-11,29
416,2021-01-12,33
416,2021-01-13,52
416,2021-01-14,75
416,2021-01-15,70
416,2021-01-16,41
416,2021-01-17,53
416,2021-01-18,36
416,2021-01-19,39
416,2021-01-20,100
417,2021-01-07,3
417,2021-01-08,19
417,2021-01-09,14
417,2021-01-10,25
417,2021-01-11,17
417,2021-01-12,34
417,2021-01-13,44
417,2021-01-14,20
417,2021-01-15,52
417,2021-01-16,35
417,2021-01-17,42
417,2021-01-18,47
417,2021-01-19,59
417,2021-01-20,55
418,2021-01-07,7
418,2021-01-08,36
418,2021-01-09,17
418,2021-01-10,12
418,2021-01-11,38
418,2021-01-12,39
418,2021-01-13,34
418,2021-01-14,65
418,2021-01-15,73
418,2021-01-16,93
418,2021-01-17,116
418,2021-01-18,170
418,2021-01-19,280
418,2021-01-20,239
419,2021-01-07,5
419,2021-01-08,11
419,2021-01-09,7
419,2021-01-10,11
419,2021-01-11,18
419,2021-01-12,18
419,2021-01-13,7
419,2021-01-14,15
419,2021-01-15,18
419,2021-01-16,6
419,2021-01-17,10
419,2021-01-18,17
419,2021-01-19,28
419,2021-01-20,14
420,2021-01-07,11
420,2021-01-08,17
420,2021-01-09,14
420,2021-01-10,6
420,2021-01-11,28
420,2021-01-12,20
420,2021-01-13,51
420,2021-01-14,40
420,2021-01-15,53
420,2021-01-16,88
420,2021-01-17,80
420,2021-01-18,164
420,2021-01-19,55
420,2021-01-20,132
421,2021-01-07,16
421,2021-01-08,14
421,2021-01-09,32
421,2021-01-10,25
421,2021-01-11,10
421,2021-01-12,36
421,2021-01-13,12
421,2021-01-14,12
421,2021-01-15,45
421,2021-01-16,57
421,2021-01-17,75
421,2021-01-18,74
421,2021-01-19,135
421,2021-01-20,40
422,2021-01-07,18
422,2021-01-08,25
422,2021-01-09,49
422,2021-01-10,38
422,2021-01-11,38
422,2021-01-12,24
422,2021-01-13,45
422,2021-01-14,36
422,2021-01-15,82
422,2021-01-16,59
422,2021-01-17,171
422,2021-01-18,83
422,2021-01-19,117
422,2021-01-20,116
423,2021-01-07,9
423,2021-01-08,9
423,2021-01-09,14
423,2021-01-10,13
423,2021-01-11,10
423,2021-01-12,12
423,2021-01-13,11
423,2021-01-14,8
423,2021-01-15,8
423,2021-01-16,10
423,2021-01-17,14
423,2021-01-18,18
423,2021-01-19,8
423,2021-01-20,20
424,2021-01-07,29
424,2021-01-08,35
424,2021-01-09,26
424,2021-01-10,27
424,2021-01-11,91
424,2021-01-12,38
424,2021-01-13,120
424,2021-01-14,85
424,2021-01-15,104
424,2021-01-16,208
424,2021-01-17,216
424,2021-01-18,292
424,2021-01-19,355
424,2021-01-20,378
425,2021-01-07,24
425,2021-01-08,31
425,2021-01-09,22
425,2021-01-10,26
425,2021-01-11,84
425,2021-01-12,70
425,2021-01-13,118
425,2021-01-14,79
425,2021-01-15,124
425,2021-01-16,279
425,2021-01-17,360
425,2021-01-18,441
425,2021-01-19,373
425,2021-01-20,690
426,2021-01-07,21
426,2021-01-08,6
426,2021-01-09,14
426,2021-01-10,14
426,2021-01-11,11
426,2021-01-12,30
426,2021-01-13,40
426,2021-01-14,34
426,2021-01-15,21
426,2021-01-16,40
426,2021-01-17,55
426,2021-01-18,41
426,2021-01-19,66
426,2021-01-20,51
427,2021-01-07,29
427,2021-01-08,29
427,2021-01-09,61
427,2021-01-10,195
427,2021-01-11,265
427,2021-01-12,352
427,2021-01-13,377
427,2021-01-14,968
427,2021-01-15,910
427,2021-01-16,1877
427,2021-01-17,2224
427,2021-01-18,5417
427,2021-01-19,6794
427,2021-01-20,11673
428,2021-01-07,20
428,2021-01-08,25
428,2021-01-09,17
428,2021-01-10,36
428,2021-01-11,23
428,2021-01-12,27
428,2021-01-13,31
428,2021-01-14,43
428,2021-01-15,12
428,2021-01-16,60
428,2021-01-17,86
428,2021-01-18,108
428,2021-01-19,73
428,2021-01-20,83
429,2021-01-07,14
429,2021-01-08,5
429,2021-01-09,26
429,2021-01-10,10
429,2021-01-11,15
429,2021-01-12,9
429,2021-01-13,12
429,2021-01-14,26
429,2021-01-15,12
429,2021-01-16,30
429,2021-01-17,18
429,2021-01-18,30
429,2021-01-19,11
429,2021-01-20,33
430,2021-01-07,9
430,2021-01-08,2
430,2021-01-09,12
430,2021-01-10,9
430,2021-01-11,13
430,2021-01-12,16
430,2021-01-13,6
430,2021-01-14,7
430,2021-01-15,12
430,2021-01-16,16
430,2021-01-17,15
430,2021-01-18,19
430,2021-01-19,24
430,2021-01-20,26
431,2021-01-07,15
431,2021-01-08,15
431,2021-01-09,13
431,2021-01-10,41
431,2021-01-11,33
431,2021-01-12,26
431,2021-01-13,35
431,2021-01-14,51
431,2021-01-15,66
